order_id,sku_id,seller_id,created_at,price
O4624,SKU_003379,S012,14-04-2026 00:18,89154.29
O4625,SKU_003380,S012,03-04-2026 04:59,73746.62
O4626,SKU_003381,S012,20-04-2026 00:00,73290.45
O4627,SKU_003382,S012,02-01-2026 17:01,643.64
O4628,SKU_003383,S012,23-01-2026 06:38,868.63
O4629,SKU_003384,S012,09-03-2026 04:30,866.06
O4630,SKU_003385,S012,28-03-2026 12:57,932.38
O4631,SKU_003386,S012,16-02-2026 16:06,920.01
O4632,SKU_003387,S012,30-04-2026 04:03,110.69
O4633,SKU_003388,S012,17-02-2026 08:19,117.06
O4634,SKU_003389,S012,08-01-2026 17:50,135.9
O4635,SKU_003390,S012,04-03-2026 07:40,99.37
O4636,SKU_003391,S012,16-03-2026 01:19,110.9
O4637,SKU_003392,S012,23-01-2026 00:21,830.6
O4638,SKU_003393,S012,16-03-2026 22:18,856.61
O4639,SKU_003394,S012,19-02-2026 19:47,596.01
O4640,SKU_003395,S012,15-04-2026 21:41,660.93
O4641,SKU_003396,S012,24-02-2026 22:04,882.75
O4642,SKU_003397,S012,05-01-2026 19:08,234.67
O4643,SKU_003398,S012,11-04-2026 08:46,192.84
O4644,SKU_003399,S012,14-03-2026 19:25,217.14
O4645,SKU_003400,S012,10-04-2026 20:51,235.99
O4646,SKU_003401,S012,09-04-2026 18:52,190.32
O4647,SKU_003402,S012,28-03-2026 12:26,144.26
O4648,SKU_003403,S012,05-04-2026 12:40,211.71
O4649,SKU_003404,S012,09-01-2026 12:21,187.5
O4650,SKU_003405,S012,27-02-2026 13:28,176.97
O4651,SKU_003406,S012,07-02-2026 09:10,156.69
O4652,SKU_003407,S012,04-03-2026 04:45,1007.74
O4653,SKU_003408,S012,10-04-2026 18:55,757.51
O4654,SKU_003409,S012,16-01-2026 23:45,872.52
O4655,SKU_003410,S012,19-01-2026 15:11,995.11
O4656,SKU_003411,S012,02-02-2026 12:06,1018.53
O4657,SKU_003412,S012,15-04-2026 11:08,287.36
O4658,SKU_003413,S012,14-04-2026 12:55,323.15
O4659,SKU_003414,S012,02-01-2026 10:09,222.63
O4660,SKU_003415,S012,13-01-2026 17:07,247.44
O4661,SKU_003416,S012,10-02-2026 22:18,225.89
O4662,SKU_003417,S012,11-02-2026 09:28,982.29
O4663,SKU_003418,S012,24-03-2026 08:57,922.65
O4664,SKU_003419,S012,21-01-2026 04:20,940.64
O4665,SKU_003420,S012,09-02-2026 22:04,922.3
O4666,SKU_003421,S012,15-04-2026 10:06,895.31
O4667,SKU_003422,S012,26-03-2026 12:21,620.02
O4668,SKU_003423,S012,15-01-2026 00:06,430.3
O4669,SKU_003424,S012,30-01-2026 20:32,509.42
O4670,SKU_003425,S012,05-01-2026 14:41,618.28
O4671,SKU_003426,S012,31-03-2026 04:08,476.74
O4672,SKU_003427,S012,06-03-2026 09:54,1062.93
O4673,SKU_003428,S012,08-01-2026 08:33,896.19
O4674,SKU_003429,S012,17-01-2026 23:52,750.09
O4675,SKU_003430,S012,15-01-2026 05:21,1102.21
O4676,SKU_003431,S012,11-01-2026 12:54,1058.46
O4677,SKU_003432,S012,04-02-2026 13:30,200.14
O4678,SKU_003433,S012,18-02-2026 21:58,258.75
O4679,SKU_003434,S012,19-04-2026 08:51,233.28
O4680,SKU_003435,S012,14-01-2026 16:17,239.27
O4681,SKU_003436,S012,22-04-2026 15:31,207.49
O4682,SKU_003437,S012,14-02-2026 04:54,657.13
O4683,SKU_003438,S012,20-02-2026 05:23,463.21
O4684,SKU_003439,S012,21-03-2026 03:42,555.44
O4685,SKU_003440,S012,17-03-2026 08:21,616.3
O4686,SKU_003441,S012,29-03-2026 14:23,483.69
O4687,SKU_003442,S012,20-03-2026 12:51,347.87
O4688,SKU_003443,S012,26-03-2026 02:02,278.88
O4689,SKU_003444,S012,03-03-2026 10:33,348.42
O4690,SKU_003445,S012,04-01-2026 06:43,266.14
O4691,SKU_003446,S012,17-03-2026 15:12,332.88
O4692,SKU_003447,S012,23-01-2026 23:20,611.29
O4693,SKU_003448,S012,14-04-2026 20:30,594.7
O4694,SKU_003449,S012,02-01-2026 03:29,624.1
O4695,SKU_003450,S012,13-01-2026 06:42,655.65
O4696,SKU_003451,S012,24-04-2026 17:07,500.83
O4697,SKU_003452,S012,09-01-2026 20:07,59.08
O4698,SKU_003453,S012,15-01-2026 02:17,51.19
O4699,SKU_003454,S012,11-03-2026 11:00,55.42
O4700,SKU_003455,S012,08-04-2026 15:23,63.07
O4701,SKU_003456,S012,21-01-2026 14:37,70.27
O4702,SKU_003457,S012,26-02-2026 06:44,675.99
O4703,SKU_003458,S012,28-02-2026 12:23,516.57
O4704,SKU_003459,S012,28-04-2026 18:48,618.06
O4705,SKU_003460,S012,17-01-2026 19:08,653.91
O4706,SKU_003461,S012,24-02-2026 15:57,490.93
O4707,SKU_003462,S012,26-03-2026 23:43,119.53
O4708,SKU_003463,S012,16-03-2026 01:30,163.63
O4709,SKU_003464,S012,18-03-2026 17:21,152.52
O4710,SKU_003465,S012,06-01-2026 23:37,146.55
O4711,SKU_003466,S012,03-04-2026 00:56,114.14
O4712,SKU_003467,S012,31-01-2026 08:31,128.17
O4713,SKU_003468,S012,14-04-2026 14:08,113.5
O4714,SKU_003469,S012,12-02-2026 16:38,106.4
O4715,SKU_003470,S012,27-01-2026 11:35,95.15
O4716,SKU_003471,S012,17-03-2026 22:09,97.62
O4717,SKU_003472,S012,16-04-2026 23:15,180.33
O4718,SKU_003473,S012,27-02-2026 06:41,198.71
O4719,SKU_003474,S012,28-01-2026 23:26,190.92
O4720,SKU_003475,S012,27-02-2026 21:02,159.92
O4721,SKU_003476,S012,14-03-2026 10:54,160.86
O4722,SKU_003477,S012,03-01-2026 03:57,9153.73
O4723,SKU_003478,S012,18-04-2026 11:36,8511.8
O4724,SKU_003479,S012,18-04-2026 18:48,10799.36
O4725,SKU_003480,S012,28-01-2026 10:50,11955.85
O4726,SKU_003481,S012,24-01-2026 22:19,11829.5
O4727,SKU_003482,S012,09-01-2026 02:40,3586.64
O4728,SKU_003483,S012,01-01-2026 23:26,3269.65
O4729,SKU_003484,S012,22-04-2026 05:03,3382.96
O4730,SKU_003485,S012,26-04-2026 20:36,2494.88
O4731,SKU_003486,S012,18-03-2026 12:33,2810.19
O4732,SKU_003487,S012,15-04-2026 07:18,4179.67
O4733,SKU_003488,S012,17-04-2026 07:39,4745.95
O4734,SKU_003489,S012,17-01-2026 12:43,5318.38
O4735,SKU_003490,S012,01-03-2026 03:57,4446.6
O4736,SKU_003491,S012,10-02-2026 18:55,4482.84
O4737,SKU_003492,S012,08-03-2026 18:27,2805.43
O4738,SKU_003493,S012,11-02-2026 02:45,2151.85
O4739,SKU_003494,S012,22-03-2026 03:06,2731.92
O4740,SKU_003495,S012,10-04-2026 12:40,2412.69
O4741,SKU_003496,S012,28-01-2026 15:53,2435.08
O4742,SKU_003497,S012,01-02-2026 06:06,1444.28
O4743,SKU_003498,S012,05-02-2026 17:28,1369.02
O4744,SKU_003499,S012,12-02-2026 20:56,1369.48
O4745,SKU_003500,S012,30-04-2026 18:53,1181.76
O4746,SKU_003501,S012,19-02-2026 01:51,1181.1
O4747,SKU_003502,S012,07-02-2026 17:37,3313.07
O4748,SKU_003503,S012,23-01-2026 06:10,4032.97
O4749,SKU_003504,S012,05-02-2026 05:11,3935.92
O4750,SKU_003505,S012,21-04-2026 03:46,3577.59
O4751,SKU_003506,S012,11-01-2026 13:28,3029.35
O4752,SKU_003507,S012,17-04-2026 13:49,4460.16
O4753,SKU_003508,S012,31-03-2026 13:39,4199.55
O4754,SKU_003509,S012,17-04-2026 17:37,4043.01
O4755,SKU_003510,S012,15-01-2026 04:52,4661.4
O4756,SKU_003511,S012,26-02-2026 10:32,3785.04
O4757,SKU_003512,S012,14-01-2026 01:55,7498.28
O4758,SKU_003513,S012,18-02-2026 16:17,7603.74
O4759,SKU_003514,S012,20-01-2026 01:39,10325.76
O4760,SKU_003515,S012,08-02-2026 08:01,7930.49
O4761,SKU_003516,S012,23-04-2026 17:46,8139.68
O4762,SKU_003517,S012,05-04-2026 14:28,2535.57
O4763,SKU_003518,S012,06-03-2026 05:52,2046.16
O4764,SKU_003519,S012,11-03-2026 08:23,2003.43
O4765,SKU_003520,S012,25-01-2026 21:31,2137.82
O4766,SKU_003521,S012,15-02-2026 13:00,2551.84
O4767,SKU_003522,S012,20-01-2026 10:14,7561.33
O4768,SKU_003523,S012,25-02-2026 08:50,7948.81
O4769,SKU_003524,S012,14-01-2026 13:19,6666
O4770,SKU_003525,S012,07-02-2026 13:46,6558.66
O4771,SKU_003526,S012,03-03-2026 16:59,8182.59
O4772,SKU_003527,S012,05-04-2026 08:16,416.27
O4773,SKU_003528,S012,29-03-2026 12:09,444.36
O4774,SKU_003529,S012,05-03-2026 18:12,396.84
O4775,SKU_003530,S012,30-04-2026 16:21,451.63
O4776,SKU_003531,S012,01-03-2026 08:33,464.92
O4777,SKU_003532,S012,24-04-2026 10:25,452.24
O4778,SKU_003533,S012,30-01-2026 14:12,497.58
O4779,SKU_003534,S012,20-04-2026 19:39,516.21
O4780,SKU_003535,S012,21-04-2026 01:46,555.35
O4781,SKU_003536,S012,12-03-2026 18:39,522.62
O4782,SKU_003537,S012,03-03-2026 10:13,697.63
O4783,SKU_003538,S012,25-03-2026 04:03,608.61
O4784,SKU_003539,S012,02-02-2026 17:55,500.47
O4785,SKU_003540,S012,01-01-2026 22:31,660.43
O4786,SKU_003541,S012,02-03-2026 19:41,588.48
O4787,SKU_003542,S012,17-02-2026 19:15,300.88
O4788,SKU_003543,S012,13-02-2026 00:23,356.5
O4789,SKU_003544,S012,26-03-2026 16:29,411.46
O4790,SKU_003545,S012,23-02-2026 17:25,412.98
O4791,SKU_003546,S012,11-03-2026 19:19,402.78
O4792,SKU_003547,S012,27-01-2026 01:54,251.83
O4793,SKU_003548,S012,06-03-2026 09:11,223.88
O4794,SKU_003549,S012,04-04-2026 04:44,287.27
O4795,SKU_003550,S012,31-03-2026 21:01,250.95
O4796,SKU_003551,S012,28-03-2026 11:31,228.49
O4797,SKU_003552,S012,11-03-2026 15:51,295.89
O4798,SKU_003553,S012,01-03-2026 07:36,304.69
O4799,SKU_003554,S012,05-04-2026 13:27,236.99
O4800,SKU_003555,S012,18-04-2026 02:58,245.04
O4801,SKU_003556,S012,22-01-2026 03:11,223.35
O4802,SKU_003557,S012,04-02-2026 03:08,322.3
O4803,SKU_003558,S012,28-04-2026 19:05,271.67
O4804,SKU_003559,S012,16-01-2026 22:01,234.94
O4805,SKU_003560,S012,24-02-2026 11:45,295.28
O4806,SKU_003561,S012,28-01-2026 04:27,262.88
O4807,SKU_003562,S012,15-04-2026 14:08,2279.44
O4808,SKU_003563,S012,08-02-2026 03:26,2022.66
O4809,SKU_003564,S012,21-02-2026 02:45,1783.89
O4810,SKU_003565,S012,15-01-2026 20:20,2419.25
O4811,SKU_003566,S012,15-01-2026 15:23,1910.36
O4812,SKU_003567,S012,04-01-2026 14:49,250.9
O4813,SKU_003568,S012,09-04-2026 11:37,175.65
O4814,SKU_003569,S012,07-01-2026 01:22,187.17
O4815,SKU_003570,S012,23-04-2026 23:48,220.54
O4816,SKU_003571,S012,23-04-2026 09:52,233.16
O4817,SKU_003572,S012,20-03-2026 16:03,251.31
O4818,SKU_003573,S012,25-04-2026 13:46,274.61
O4819,SKU_003574,S012,11-02-2026 07:32,285.04
O4820,SKU_003575,S012,08-01-2026 02:49,259.8
O4821,SKU_003576,S012,18-04-2026 02:36,265.96
O4822,SKU_003577,S012,20-02-2026 14:33,3213.77
O4823,SKU_003578,S012,16-04-2026 12:45,3084.93
O4824,SKU_003579,S012,15-04-2026 19:04,3614.09
O4825,SKU_003580,S012,02-04-2026 16:09,2740.49
O4826,SKU_003581,S012,29-01-2026 20:40,2958.18
O4827,SKU_003582,S012,13-03-2026 00:50,227.27
O4828,SKU_003583,S012,18-03-2026 05:10,273.31
O4829,SKU_003584,S012,13-02-2026 08:41,283.04
O4830,SKU_003585,S012,25-04-2026 11:44,257.13
O4831,SKU_003586,S012,26-02-2026 12:09,237.05
O4832,SKU_003587,S012,26-01-2026 23:55,1673.94
O4833,SKU_003588,S012,01-04-2026 05:39,1959.76
O4834,SKU_003589,S012,08-04-2026 07:24,1567.72
O4835,SKU_003590,S012,10-04-2026 02:41,2100.18
O4836,SKU_003591,S012,18-01-2026 14:00,2005.31
O4837,SKU_003592,S012,19-03-2026 01:09,729.86
O4838,SKU_003593,S012,12-03-2026 15:44,682.76
O4839,SKU_003594,S012,08-04-2026 12:16,828.84
O4840,SKU_003595,S012,03-01-2026 01:21,794.99
O4841,SKU_003596,S012,16-02-2026 09:15,811.46
O4842,SKU_003597,S012,30-04-2026 05:36,151.8
O4843,SKU_003598,S012,02-02-2026 04:53,170.68
O4844,SKU_003599,S012,10-04-2026 20:03,127.49
O4845,SKU_003600,S012,28-01-2026 06:10,167.54
O4846,SKU_003601,S012,28-03-2026 15:32,145.45
O4847,SKU_003602,S012,31-01-2026 22:01,161.77
O4848,SKU_003603,S012,04-02-2026 18:52,135.38
O4849,SKU_003604,S012,20-04-2026 23:24,152.53
O4850,SKU_003605,S012,20-04-2026 20:52,178.3
O4851,SKU_003606,S012,29-01-2026 09:20,163.68
O4852,SKU_003607,S012,04-04-2026 21:17,745.33
O4853,SKU_003608,S012,11-03-2026 16:06,920.23
O4854,SKU_003609,S012,08-01-2026 20:22,745.57
O4855,SKU_003610,S012,12-02-2026 11:46,773.81
O4856,SKU_003611,S012,05-04-2026 16:34,846.2
O4857,SKU_003612,S012,15-02-2026 00:01,1393.11
O4858,SKU_003613,S012,13-01-2026 04:57,1160.11
O4859,SKU_003614,S012,21-02-2026 07:59,1535.11
O4860,SKU_003615,S012,13-03-2026 17:41,1226.47
O4861,SKU_003616,S012,15-02-2026 10:36,1383.44
O4862,SKU_003617,S012,09-01-2026 07:30,35.39
O4863,SKU_003618,S012,10-02-2026 03:38,31.71
O4864,SKU_003619,S012,11-04-2026 13:31,29.88
O4865,SKU_003620,S012,12-03-2026 03:33,24.65
O4866,SKU_003621,S012,17-03-2026 08:38,27.36
O4867,SKU_003622,S012,02-04-2026 04:50,59.07
O4868,SKU_003623,S012,30-03-2026 06:47,75.31
O4869,SKU_003624,S012,10-01-2026 00:24,70.27
O4870,SKU_003625,S012,08-01-2026 17:58,69.02
O4871,SKU_003626,S012,04-03-2026 22:16,62.58
O4872,SKU_003627,S012,21-01-2026 01:03,369.56
O4873,SKU_003628,S012,12-04-2026 05:46,366.18
O4874,SKU_003629,S012,23-02-2026 02:34,322.13
O4875,SKU_003630,S012,21-02-2026 03:08,358.64
O4876,SKU_003631,S012,23-04-2026 08:37,325.81
O4877,SKU_003632,S012,16-04-2026 16:51,134.19
O4878,SKU_003633,S012,21-04-2026 17:08,150.11
O4879,SKU_003634,S012,03-02-2026 18:11,126.15
O4880,SKU_003635,S012,15-03-2026 03:21,114.24
O4881,SKU_003636,S012,15-03-2026 12:01,166.58
O4882,SKU_003637,S012,12-03-2026 22:24,96.86
O4883,SKU_003638,S012,25-04-2026 02:46,80.96
O4884,SKU_003639,S012,16-01-2026 02:44,81.91
O4885,SKU_003640,S012,11-04-2026 07:49,85.37
O4886,SKU_003641,S012,18-02-2026 20:28,103.82
O4887,SKU_003642,S012,15-03-2026 01:49,844.39
O4888,SKU_003643,S012,13-02-2026 06:47,744.61
O4889,SKU_003644,S012,11-04-2026 06:28,865.53
O4890,SKU_003645,S012,20-03-2026 19:21,959.18
O4891,SKU_003646,S012,10-03-2026 12:37,1014.75
O4892,SKU_003647,S012,08-03-2026 23:58,893.36
O4893,SKU_003648,S012,05-04-2026 12:56,1203.38
O4894,SKU_003649,S012,04-04-2026 14:47,975.4
O4895,SKU_003650,S012,28-04-2026 07:49,985.34
O4896,SKU_003651,S012,02-01-2026 06:44,1134.74
O4897,SKU_003652,S012,08-04-2026 10:43,931.49
O4898,SKU_003653,S012,27-01-2026 23:38,1246.99
O4899,SKU_003654,S012,27-03-2026 10:04,1107.53
O4900,SKU_003655,S012,02-02-2026 03:46,1044.12
O4901,SKU_003656,S012,14-02-2026 15:50,1275.08
O4902,SKU_003657,S012,15-01-2026 23:15,437.45
O4903,SKU_003658,S012,10-04-2026 21:56,376.64
O4904,SKU_003659,S012,24-02-2026 12:40,466.81
O4905,SKU_003660,S012,11-02-2026 01:44,442.29
O4906,SKU_003661,S012,30-01-2026 04:10,509.31
O4907,SKU_003662,S012,06-02-2026 07:02,737.01
O4908,SKU_003663,S012,31-01-2026 13:20,909.81
O4909,SKU_003664,S012,12-03-2026 08:04,889.68
O4910,SKU_003665,S012,27-04-2026 21:37,727.93
O4911,SKU_003666,S012,23-01-2026 23:27,939.72
O4912,SKU_003667,S012,14-02-2026 17:29,683.56
O4913,SKU_003668,S012,22-03-2026 12:14,763.56
O4914,SKU_003669,S012,06-03-2026 02:57,576.17
O4915,SKU_003670,S012,23-01-2026 00:11,684.52
O4916,SKU_003671,S012,04-04-2026 12:01,789.87
O4917,SKU_003672,S012,03-04-2026 23:26,553.75
O4918,SKU_003673,S012,04-04-2026 00:24,761.3
O4919,SKU_003674,S012,10-02-2026 21:57,779.4
O4920,SKU_003675,S013,25-04-2026 17:17,701.4
O4921,SKU_003676,S014,01-02-2026 07:27,618.75
O4922,SKU_003677,S015,21-03-2026 18:55,11171.81
O4923,SKU_003678,S016,05-01-2026 08:36,11888.85
O4924,SKU_003679,S017,17-02-2026 07:35,11362.08
O4925,SKU_003680,S018,09-01-2026 09:04,15528.99
O4926,SKU_003681,S019,25-01-2026 19:59,14891.66
O4927,SKU_003682,S020,22-04-2026 08:38,14224.56
O4928,SKU_003683,S021,26-04-2026 00:32,10734.78
O4929,SKU_003684,S022,01-02-2026 06:54,12078.75
O4930,SKU_003685,S023,27-01-2026 03:51,14147.43
O4931,SKU_003686,S024,10-04-2026 13:05,10556.83
O4932,SKU_003687,S025,08-01-2026 14:38,2688.28
O4933,SKU_003688,S026,22-04-2026 02:58,2505.85
O4934,SKU_003689,S027,29-01-2026 12:26,2184.25
O4935,SKU_003690,S028,11-01-2026 20:34,2280.74
O4936,SKU_003691,S029,02-02-2026 07:12,2097.69
O4937,SKU_003692,S030,20-02-2026 03:34,3383.94
O4938,SKU_003693,S031,04-02-2026 23:02,3280.13
O4939,SKU_003694,S032,11-04-2026 07:43,3188.81
O4940,SKU_003695,S033,20-03-2026 17:33,3357.21
O4941,SKU_003696,S034,27-04-2026 09:12,3492.06
O4942,SKU_003697,S035,20-04-2026 10:35,2164.05
O4943,SKU_003698,S036,04-01-2026 14:46,2608.62
O4944,SKU_003699,S037,25-02-2026 00:59,1955.51
O4945,SKU_003700,S038,17-01-2026 15:37,2290.97
O4946,SKU_003701,S039,12-02-2026 01:23,2225.73
O4947,SKU_003702,S040,29-03-2026 05:26,2877.9
O4948,SKU_003703,S041,28-04-2026 18:36,2152.53
O4949,SKU_003704,S042,02-04-2026 12:56,2052.13
O4950,SKU_003705,S043,04-04-2026 12:44,1999.61
O4951,SKU_003706,S044,03-02-2026 02:53,2273.22
O4952,SKU_003707,S045,12-02-2026 14:18,1764.18
O4953,SKU_003708,S046,21-03-2026 18:18,2001.17
O4954,SKU_003709,S047,27-04-2026 16:06,1844.44
O4955,SKU_003710,S048,28-01-2026 17:05,2084.33
O4956,SKU_003711,S049,24-04-2026 03:19,1584.73
O4957,SKU_003712,S050,05-02-2026 07:38,1339.09
O4958,SKU_003713,S051,10-04-2026 04:31,1417.69
O4959,SKU_003714,S052,21-02-2026 08:45,1270.8
O4960,SKU_003715,S053,02-02-2026 13:38,1246.75
O4961,SKU_003716,S054,08-03-2026 12:57,1690.43
O4962,SKU_003717,S055,30-03-2026 01:19,405.33
O4963,SKU_003718,S056,26-04-2026 20:02,427.39
O4964,SKU_003719,S057,25-04-2026 16:22,398.08
O4965,SKU_003720,S058,14-01-2026 08:49,368.36
O4966,SKU_003721,S059,14-02-2026 15:00,330.79
O4967,SKU_003722,S060,15-03-2026 10:35,728.72
O4968,SKU_003723,S061,16-03-2026 20:22,542.39
O4969,SKU_003724,S062,26-01-2026 16:09,621.93
O4970,SKU_003725,S063,22-01-2026 01:58,634.89
O4971,SKU_003726,S064,04-01-2026 05:11,670.35
O4972,SKU_003727,S065,09-02-2026 07:00,721.8
O4973,SKU_003728,S066,12-04-2026 12:00,592.5
O4974,SKU_003729,S067,08-04-2026 22:29,518.08
O4975,SKU_003730,S068,23-03-2026 12:23,524.66
O4976,SKU_003731,S069,30-01-2026 01:00,681.52
O4977,SKU_003732,S070,28-04-2026 13:53,2531.25
O4978,SKU_003733,S071,19-01-2026 16:47,2709.28
O4979,SKU_003734,S072,04-02-2026 10:50,2724.35
O4980,SKU_003735,S073,03-04-2026 09:42,2407.51
O4981,SKU_003736,S074,30-04-2026 08:56,2872.48
O4982,SKU_003737,S075,27-04-2026 11:20,139.96
O4983,SKU_003738,S076,08-01-2026 13:55,142.02
O4984,SKU_003739,S077,14-04-2026 04:38,131.76
O4985,SKU_003740,S078,08-04-2026 17:41,120.98
O4986,SKU_003741,S079,23-01-2026 19:39,108.69
O4987,SKU_003742,S080,19-01-2026 02:17,1638.71
O4988,SKU_003743,S081,04-04-2026 15:24,1329.28
O4989,SKU_003744,S082,26-01-2026 07:22,1462.99
O4990,SKU_003745,S083,28-04-2026 04:23,1293.69
O4991,SKU_003746,S084,15-04-2026 17:15,1668.58
O4992,SKU_003747,S085,01-01-2026 05:35,2187.92
O4993,SKU_003748,S086,25-03-2026 18:55,2722.19
O4994,SKU_003749,S087,12-04-2026 08:54,2785.38
O4995,SKU_003750,S088,23-03-2026 16:31,2346.3
O4996,SKU_003751,S089,13-03-2026 22:05,2609.17
O4997,SKU_003752,S090,09-01-2026 10:26,2616.09
O4998,SKU_003753,S091,13-04-2026 21:07,2747.69
O4999,SKU_003754,S092,25-03-2026 07:04,2925.84
O5000,SKU_003755,S093,14-02-2026 13:29,2784.62
O5001,SKU_003756,S094,04-04-2026 14:51,2549.35
O5002,SKU_003757,S095,16-03-2026 00:41,1366.55
O5003,SKU_003758,S096,10-03-2026 01:31,1479.03
O5004,SKU_003759,S097,25-04-2026 09:09,1505.72
O5005,SKU_003760,S098,22-04-2026 20:55,1308.7
O5006,SKU_003761,S099,19-01-2026 23:23,1767.53
O5007,SKU_003762,S100,24-03-2026 14:55,1565.07
O5008,SKU_003763,S101,26-01-2026 23:56,1592.46
O5009,SKU_003764,S102,19-02-2026 10:08,1753.67
O5010,SKU_003765,S103,03-04-2026 15:38,1288.96
O5011,SKU_003766,S104,15-02-2026 03:35,1338.63
O5012,SKU_003767,S105,17-01-2026 06:37,64.52
O5013,SKU_003768,S106,25-02-2026 00:07,62.11
O5014,SKU_003769,S107,27-04-2026 04:14,61.12
O5015,SKU_003770,S108,16-04-2026 13:58,61.95
O5016,SKU_003771,S109,21-03-2026 08:25,66.11
O5017,SKU_003772,S110,20-02-2026 01:27,211.07
O5018,SKU_003773,S111,06-02-2026 16:54,234.07
O5019,SKU_003774,S112,02-01-2026 01:29,248.95
O5020,SKU_003775,S113,02-01-2026 09:09,204.76
O5021,SKU_003776,S114,23-04-2026 05:36,230.72
O5022,SKU_003777,S115,12-04-2026 11:12,2199.44
O5023,SKU_003778,S116,23-01-2026 21:07,3001.36
O5024,SKU_003779,S117,11-04-2026 22:15,2213.29
O5025,SKU_003780,S118,02-01-2026 09:31,2595.53
O5026,SKU_003781,S119,14-03-2026 19:45,2536.69
O5027,SKU_003782,S120,09-02-2026 21:19,526.09
O5028,SKU_003783,S121,03-03-2026 08:12,491
O5029,SKU_003784,S122,21-03-2026 09:21,432.17
O5030,SKU_003785,S123,12-03-2026 08:17,522.2
O5031,SKU_003786,S124,21-01-2026 16:42,370.55
O5032,SKU_003787,S125,31-01-2026 01:19,715.18
O5033,SKU_003788,S126,24-03-2026 17:38,570.95
O5034,SKU_003789,S127,24-04-2026 16:01,554.82
O5035,SKU_003790,S128,19-02-2026 06:00,501.37
O5036,SKU_003791,S129,20-02-2026 17:45,579.61
O5037,SKU_003792,S130,15-04-2026 02:25,435.22
O5038,SKU_003793,S131,24-03-2026 05:56,357.68
O5039,SKU_003794,S132,20-04-2026 15:33,398.94
O5040,SKU_003795,S133,13-03-2026 00:01,438.07
O5041,SKU_003796,S134,29-04-2026 19:34,384.18
O5042,SKU_003797,S135,23-02-2026 12:12,2002.79
O5043,SKU_003798,S136,19-03-2026 04:16,2275.91
O5044,SKU_003799,S137,09-02-2026 13:16,2347.72
O5045,SKU_003800,S138,22-03-2026 05:46,2909.5
O5046,SKU_003801,S139,18-04-2026 04:59,2498.05
O5047,SKU_003802,S140,19-04-2026 06:25,3522.65
O5048,SKU_003803,S141,04-04-2026 16:27,2749.97
O5049,SKU_003804,S142,04-02-2026 16:53,3447.7
O5050,SKU_003805,S143,13-03-2026 21:19,2807
O5051,SKU_003806,S144,19-04-2026 13:33,3446.34
O5052,SKU_003807,S145,18-04-2026 18:04,5666.16
O5053,SKU_003808,S146,04-04-2026 22:29,4206.42
O5054,SKU_003809,S147,19-02-2026 06:41,4635.44
O5055,SKU_003810,S148,01-03-2026 13:06,4715.71
O5056,SKU_003811,S149,23-04-2026 04:02,4762.26
O5057,SKU_003812,S150,08-03-2026 20:49,452.69
O5058,SKU_003813,S151,19-03-2026 07:25,501.88
O5059,SKU_003814,S152,27-01-2026 19:26,422.49
O5060,SKU_003815,S153,24-01-2026 02:58,471.61
O5061,SKU_003816,S154,14-02-2026 14:48,450.34
O5062,SKU_003817,S155,28-03-2026 17:16,205.54
O5063,SKU_003818,S156,01-02-2026 10:01,163.63
O5064,SKU_003819,S157,20-01-2026 11:19,189.4
O5065,SKU_003820,S158,11-02-2026 15:26,178.76
O5066,SKU_003821,S159,09-04-2026 17:03,170.45
O5067,SKU_003822,S160,19-03-2026 18:44,223.08
O5068,SKU_003823,S161,07-03-2026 17:14,172.61
O5069,SKU_003824,S162,17-04-2026 21:52,186.8
O5070,SKU_003825,S163,30-04-2026 05:33,204.58
O5071,SKU_003826,S164,11-01-2026 02:35,176.83
O5072,SKU_003827,S165,01-02-2026 05:05,214.41
O5073,SKU_003828,S166,17-03-2026 13:21,235.83
O5074,SKU_003829,S167,02-01-2026 00:39,200.88
O5075,SKU_003830,S168,18-01-2026 16:30,264.84
O5076,SKU_003831,S169,29-01-2026 05:16,214.47
O5077,SKU_003832,S170,02-04-2026 14:08,318.3
O5078,SKU_003833,S171,27-04-2026 13:20,261.52
O5079,SKU_003834,S172,26-03-2026 13:00,308.9
O5080,SKU_003835,S173,18-01-2026 02:45,328.32
O5081,SKU_003836,S174,13-01-2026 10:38,311.81
O5082,SKU_003837,S175,21-02-2026 02:05,713.03
O5083,SKU_003838,S176,13-02-2026 01:31,651.09
O5084,SKU_003839,S177,14-03-2026 00:13,915.54
O5085,SKU_003840,S178,16-01-2026 13:00,778.13
O5086,SKU_003841,S179,29-04-2026 06:16,818.32
O5087,SKU_003842,S180,08-01-2026 07:57,661.62
O5088,SKU_003843,S181,16-03-2026 15:05,652.61
O5089,SKU_003844,S182,19-03-2026 19:08,770.89
O5090,SKU_003845,S183,30-04-2026 05:17,939.35
O5091,SKU_003846,S184,12-04-2026 04:03,862.72
O5092,SKU_003847,S185,25-02-2026 15:02,64.18
O5093,SKU_003848,S186,27-04-2026 00:25,82.03
O5094,SKU_003849,S187,12-01-2026 03:47,78.18
O5095,SKU_003850,S188,04-02-2026 00:49,87.35
O5096,SKU_003851,S189,06-04-2026 23:55,74.96
O5097,SKU_003852,S190,27-03-2026 05:45,45.8
O5098,SKU_003853,S191,03-01-2026 01:54,44.61
O5099,SKU_003854,S192,09-02-2026 04:01,48.51
