order_id,sku_id,seller_id,created_at,price
ORD1372,SKU_003514,S012,45921.89236,10325.76
ORD1373,SKU_003515,S012,45921.89306,7930.49
ORD1373,SKU_003516,S012,45921.89375,8139.68
ORD1374,SKU_003517,S012,45921.89444,2535.57
ORD1374,SKU_003518,S012,45921.89514,2046.16
ORD1374,SKU_003519,S012,45921.89583,2003.43
ORD1375,SKU_003520,S012,45921.89653,2137.82
ORD1375,SKU_003521,S012,45921.89722,2551.84
ORD1375,SKU_003522,S012,45921.89792,7561.33
ORD1375,SKU_003523,S012,45921.89861,7948.81
ORD1376,SKU_003524,S012,45921.89931,6666
ORD1376,SKU_003525,S012,45921.9,6558.66
ORD1377,SKU_003526,S012,45921.90069,8182.59
ORD1377,SKU_003527,S012,45921.90139,416.27
ORD1377,SKU_003528,S012,45921.90208,444.36
ORD1378,SKU_003529,S012,45921.90278,396.84
ORD1378,SKU_003530,S012,45921.90347,451.63
ORD1378,SKU_003531,S012,45921.90417,464.92
ORD1379,SKU_003532,S012,45921.90486,452.24
ORD1379,SKU_003533,S012,45921.90556,497.58
ORD1379,SKU_003534,S012,45921.90625,516.21
ORD1380,SKU_003535,S012,45921.90694,555.35
ORD1380,SKU_003536,S012,45921.90764,522.62
ORD1380,SKU_003537,S012,45921.90833,697.63
ORD1380,SKU_003538,S012,45921.90903,608.61
ORD1381,SKU_003539,S012,45921.90972,500.47
ORD1381,SKU_003540,S012,45921.91042,660.43
ORD1382,SKU_003541,S012,45921.91111,588.48
ORD1382,SKU_003542,S012,45921.91181,300.88
ORD1382,SKU_003543,S012,45921.9125,356.5
ORD1383,SKU_003544,S012,45921.91319,411.46
ORD1383,SKU_003545,S012,45921.91389,412.98
ORD1383,SKU_003546,S012,45921.91458,402.78
ORD1383,SKU_003547,S012,45921.91528,251.83
ORD1384,SKU_003548,S012,45921.91597,223.88
ORD1384,SKU_003549,S012,45921.91667,287.27
ORD1385,SKU_003550,S012,45921.91736,250.95
ORD1385,SKU_003551,S012,45921.91806,228.49
ORD1385,SKU_003552,S012,45921.91875,295.89
ORD1386,SKU_003553,S012,45921.91944,304.69
ORD1386,SKU_003554,S012,45921.92014,236.99
ORD1386,SKU_003555,S012,45921.92083,245.04
ORD1386,SKU_003556,S012,45921.92153,223.35
ORD1387,SKU_003557,S012,45921.92222,322.3
ORD1387,SKU_003558,S012,45921.92292,271.67
ORD1388,SKU_003559,S012,45921.92361,234.94
ORD1388,SKU_003560,S012,45921.92431,295.28
ORD1388,SKU_003561,S012,45921.925,262.88
ORD1389,SKU_003562,S012,45921.92569,2279.44
ORD1389,SKU_003563,S012,45921.92639,2022.66
ORD1389,SKU_003564,S012,45921.92708,1783.89
ORD1389,SKU_003565,S012,45921.92778,2419.25
ORD1390,SKU_003566,S012,45921.92847,1910.36
ORD1390,SKU_003567,S012,45921.92917,250.9
ORD1391,SKU_003568,S012,45921.92986,175.65
ORD1391,SKU_003569,S012,45921.93056,187.17
ORD1391,SKU_003570,S012,45921.93125,220.54
ORD1392,SKU_003571,S012,45921.93194,233.16
ORD1392,SKU_003572,S012,45921.93264,251.31
ORD1392,SKU_003573,S012,45921.93333,274.61
ORD1392,SKU_003574,S012,45921.93403,285.04
ORD1393,SKU_003575,S012,45921.93472,259.8
ORD1393,SKU_003576,S012,45921.93542,265.96
ORD1394,SKU_003577,S012,45921.93611,3213.77
ORD1394,SKU_003578,S012,45921.93681,3084.93
ORD1394,SKU_003579,S012,45921.9375,3614.09
ORD1395,SKU_003580,S012,45921.93819,2740.49
ORD1395,SKU_003581,S012,45921.93889,2958.18
ORD1395,SKU_003582,S012,45921.93958,227.27
ORD1395,SKU_003583,S012,45921.94028,273.31
ORD1396,SKU_003584,S012,45921.94097,283.04
ORD1396,SKU_003585,S012,45921.94167,257.13
ORD1397,SKU_003586,S012,45921.94236,237.05
ORD1397,SKU_003587,S012,45921.94306,1673.94
ORD1397,SKU_003588,S012,45921.94375,1959.76
ORD1398,SKU_003589,S012,45921.94444,1567.72
ORD1398,SKU_003590,S012,45921.94514,2100.18
ORD1398,SKU_003591,S012,45921.94583,2005.31
ORD1398,SKU_003592,S012,45921.94653,729.86
ORD1399,SKU_003593,S012,45921.94722,682.76
ORD1399,SKU_003594,S012,45921.94792,828.84
ORD1400,SKU_003595,S012,45921.94861,794.99
ORD1400,SKU_003596,S012,45921.94931,811.46
ORD1400,SKU_003597,S012,45921.95,151.8
ORD1401,SKU_003598,S012,45921.95069,170.68
ORD1401,SKU_003599,S012,45921.95139,127.49
ORD1402,SKU_003600,S012,45921.95208,167.54
ORD1402,SKU_003601,S012,45921.95278,145.45
ORD1402,SKU_003602,S012,45921.95347,161.77
ORD1403,SKU_003603,S012,45921.95417,135.38
ORD1403,SKU_003604,S012,45921.95486,152.53
ORD1403,SKU_003605,S012,45921.95556,178.3
ORD1403,SKU_003606,S012,45921.95625,163.68
ORD1404,SKU_003607,S012,45921.95694,745.33
ORD1404,SKU_003608,S012,45921.95764,920.23
ORD1405,SKU_003609,S012,45921.95833,745.57
ORD1405,SKU_003610,S012,45921.95903,773.81
ORD1405,SKU_003611,S012,45921.95972,846.2
ORD1406,SKU_003612,S012,45921.96042,1393.11
ORD1406,SKU_003613,S012,45921.96111,1160.11
ORD1406,SKU_003614,S012,45921.96181,1535.11
ORD1406,SKU_003615,S012,45921.9625,1226.47
ORD1407,SKU_003616,S012,45921.96319,1383.44
ORD1407,SKU_003617,S012,45921.96389,35.39
ORD1408,SKU_003618,S012,45921.96458,31.71
ORD1408,SKU_003619,S012,45921.96528,29.88
ORD1408,SKU_003620,S012,45921.96597,24.65
ORD1409,SKU_003621,S012,45921.96667,27.36
ORD1409,SKU_003622,S012,45921.96736,59.07
ORD1409,SKU_003623,S012,45921.96806,75.31
ORD1409,SKU_003624,S012,45921.96875,70.27
ORD1410,SKU_003625,S012,45921.96944,69.02
ORD1410,SKU_003626,S012,45921.97014,62.58
ORD1411,SKU_003627,S012,45921.97083,369.56
ORD1411,SKU_003628,S012,45921.97153,366.18
ORD1411,SKU_003629,S012,45921.97222,322.13
ORD1412,SKU_003630,S012,45921.97292,358.64
ORD1412,SKU_003631,S012,45921.97361,325.81
ORD1412,SKU_003632,S012,45921.97431,134.19
ORD1412,SKU_003633,S012,45921.975,150.11
ORD1413,SKU_003634,S012,45921.97569,126.15
ORD1413,SKU_003635,S012,45921.97639,114.24
ORD1414,SKU_003636,S012,45921.97708,166.58
ORD1414,SKU_003637,S012,45921.97778,96.86
ORD1414,SKU_003638,S012,45921.97847,80.96
ORD1415,SKU_003639,S012,45921.97917,81.91
ORD1415,SKU_003640,S012,45921.97986,85.37
ORD1415,SKU_003641,S012,45921.98056,103.82
ORD1415,SKU_003642,S012,45921.98125,844.39
ORD1416,SKU_003643,S012,45921.98194,744.61
ORD1416,SKU_003644,S012,45921.98264,865.53
ORD1417,SKU_003645,S012,45921.98333,959.18
ORD1417,SKU_003646,S012,45921.98403,1014.75
ORD1417,SKU_003647,S012,45921.98472,893.36
ORD1418,SKU_003648,S012,45921.98542,1203.38
ORD1418,SKU_003649,S012,45921.98611,975.4
ORD1418,SKU_003650,S012,45921.98681,985.34
ORD1418,SKU_003651,S012,45921.9875,1134.74
ORD1419,SKU_003652,S012,45921.98819,931.49
ORD1419,SKU_003653,S012,45921.98889,1246.99
ORD1420,SKU_003654,S012,45921.98958,1107.53
ORD1420,SKU_003655,S012,45921.99028,1044.12
ORD1420,SKU_003656,S012,45921.99097,1275.08
ORD1421,SKU_003657,S012,45921.99167,437.45
ORD1421,SKU_003658,S012,45921.99236,376.64
ORD1421,SKU_003659,S012,45921.99306,466.81
ORD1421,SKU_003660,S012,45921.99375,442.29
ORD1422,SKU_003661,S012,45921.99444,509.31
ORD1422,SKU_003662,S012,45921.99514,737.01
ORD1423,SKU_003663,S012,45921.99583,909.81
ORD1423,SKU_003664,S012,45921.99653,889.68
ORD1423,SKU_003665,S012,45921.99722,727.93
ORD1424,SKU_003666,S012,45921.99792,939.72
ORD1424,SKU_003667,S012,45921.99861,683.56
ORD1424,SKU_003668,S012,45921.99931,763.56
ORD1424,SKU_003669,S012,45922,576.17
ORD1425,SKU_003670,S012,45922.00069,684.52
ORD1425,SKU_003671,S012,45922.00139,789.87
ORD1426,SKU_003672,S012,45922.00208,553.75
ORD1426,SKU_003673,S012,45922.00278,761.3
ORD1426,SKU_003674,S012,45922.00347,779.4
ORD1427,SKU_003675,S013,45922.00417,701.4
ORD1427,SKU_003676,S014,45922.00486,618.75
ORD1427,SKU_003677,S015,45922.00556,11171.81
ORD1427,SKU_003678,S016,45922.00625,11888.85
ORD1428,SKU_003679,S017,45922.00694,11362.08
ORD1428,SKU_003680,S018,45922.00764,15528.99
ORD1429,SKU_003681,S019,45922.00833,14891.66
ORD1429,SKU_003682,S020,45922.00903,14224.56
ORD1429,SKU_003683,S021,45922.00972,10734.78
ORD1430,SKU_003684,S022,45922.01042,12078.75
ORD1430,SKU_003685,S023,45922.01111,14147.43
ORD1430,SKU_003686,S024,45922.01181,10556.83
ORD1430,SKU_003687,S025,45922.0125,2688.28
ORD1431,SKU_003688,S026,45922.01319,2505.85
ORD1431,SKU_003689,S027,45922.01389,2184.25
ORD1432,SKU_003690,S028,45922.01458,2280.74
ORD1432,SKU_003691,S029,45922.01528,2097.69
ORD1432,SKU_003692,S030,45922.01597,3383.94
ORD1433,SKU_003693,S031,45922.01667,3280.13
ORD1433,SKU_003694,S032,45922.01736,3188.81
ORD1433,SKU_003695,S033,45922.01806,3357.21
ORD1433,SKU_003696,S034,45922.01875,3492.06
ORD1434,SKU_003697,S035,45922.01944,2164.05
ORD1434,SKU_003698,S036,45922.02014,2608.62
ORD1435,SKU_003699,S037,45922.02083,1955.51
ORD1435,SKU_003700,S038,45922.02153,2290.97
ORD1435,SKU_003701,S039,45922.02222,2225.73
ORD1436,SKU_003702,S040,45922.02292,2877.9
ORD1436,SKU_003703,S041,45922.02361,2152.53
ORD1436,SKU_003704,S042,45922.02431,2052.13
ORD1436,SKU_003705,S043,45922.025,1999.61
ORD1437,SKU_003706,S044,45922.02569,2273.22
ORD1437,SKU_003707,S045,45922.02639,1764.18
ORD1438,SKU_003708,S046,45922.02708,2001.17
ORD1438,SKU_003709,S047,45922.02778,1844.44
ORD1438,SKU_003710,S048,45922.02847,2084.33
ORD1439,SKU_003711,S049,45922.02917,1584.73
ORD1439,SKU_003712,S050,45922.02986,1339.09
ORD1439,SKU_003713,S051,45922.03056,1417.69
ORD1439,SKU_003714,S052,45922.03125,1270.8
ORD1440,SKU_003715,S053,45922.03194,1246.75
ORD1440,SKU_003716,S054,45922.03264,1690.43
ORD1441,SKU_003717,S055,45922.03333,405.33
ORD1441,SKU_003718,S056,45922.03403,427.39
ORD1441,SKU_003719,S057,45922.03472,398.08
ORD1442,SKU_003720,S058,45922.03542,368.36
ORD1442,SKU_003721,S059,45922.03611,330.79
ORD1442,SKU_003722,S060,45922.03681,728.72
ORD1442,SKU_003723,S061,45922.0375,542.39
ORD1443,SKU_003724,S062,45922.03819,621.93
ORD1443,SKU_003725,S063,45922.03889,634.89
ORD1444,SKU_003726,S064,45922.03958,670.35
ORD1444,SKU_003727,S065,45922.04028,721.8
ORD1444,SKU_003728,S066,45922.04097,592.5
ORD1445,SKU_003729,S067,45922.04167,518.08
ORD1445,SKU_003730,S068,45922.04236,524.66
ORD1445,SKU_003731,S069,45922.04306,681.52
ORD1445,SKU_003732,S070,45922.04375,2531.25
ORD1446,SKU_003733,S071,45922.04444,2709.28
ORD1446,SKU_003734,S072,45922.04514,2724.35
ORD1447,SKU_003735,S073,45922.04583,2407.51
ORD1447,SKU_003736,S074,45922.04653,2872.48
ORD1447,SKU_003737,S075,45922.04722,139.96
ORD1448,SKU_003738,S076,45922.04792,142.02
ORD1448,SKU_003739,S077,45922.04861,131.76
ORD1448,SKU_003740,S078,45922.04931,120.98
ORD1448,SKU_003741,S079,45922.05,108.69
ORD1449,SKU_003742,S080,45922.05069,1638.71
ORD1449,SKU_003743,S081,45922.05139,1329.28
ORD1450,SKU_003744,S082,45922.05208,1462.99
ORD1450,SKU_003745,S083,45922.05278,1293.69
ORD1450,SKU_003746,S084,45922.05347,1668.58
ORD1451,SKU_003747,S085,45922.05417,2187.92
ORD1451,SKU_003748,S086,45922.05486,2722.19
ORD1451,SKU_003749,S087,45922.05556,2785.38
ORD1451,SKU_003750,S088,45922.05625,2346.3
ORD1452,SKU_003751,S089,45922.05694,2609.17
ORD1452,SKU_003752,S090,45922.05764,2616.09
ORD1453,SKU_003753,S091,45922.05833,2747.69
ORD1453,SKU_003754,S092,45922.05903,2925.84
ORD1453,SKU_003755,S093,45922.05972,2784.62
ORD1454,SKU_003756,S094,45922.06042,2549.35
ORD1454,SKU_003757,S095,45922.06111,1366.55
ORD1454,SKU_003758,S096,45922.06181,1479.03
ORD1454,SKU_003759,S097,45922.0625,1505.72
ORD1455,SKU_003760,S098,45922.06319,1308.7
ORD1455,SKU_003761,S099,45922.06389,1767.53
ORD1456,SKU_003762,S100,45922.06458,1565.07
ORD1456,SKU_003763,S101,45922.06528,1592.46
ORD1456,SKU_003764,S102,45922.06597,1753.67
ORD1457,SKU_003765,S103,45922.06667,1288.96
ORD1457,SKU_003766,S104,45922.06736,1338.63
ORD1457,SKU_003767,S105,45922.06806,64.52
ORD1457,SKU_003768,S106,45922.06875,62.11
ORD1458,SKU_003769,S107,45922.06944,61.12
ORD1458,SKU_003770,S108,45922.07014,61.95
ORD1459,SKU_003771,S109,45922.07083,66.11
ORD1459,SKU_003772,S110,45922.07153,211.07
ORD1459,SKU_003773,S111,45922.07222,234.07
ORD1460,SKU_003774,S112,45922.07292,248.95
ORD1460,SKU_003775,S113,45922.07361,204.76
ORD1460,SKU_003776,S114,45922.07431,230.72
ORD1460,SKU_003777,S115,45922.075,2199.44
ORD1461,SKU_003778,S116,45922.07569,3001.36
ORD1461,SKU_003779,S117,45922.07639,2213.29
ORD1462,SKU_003780,S118,45922.07708,2595.53
ORD1462,SKU_003781,S119,45922.07778,2536.69
ORD1462,SKU_003782,S120,45922.07847,526.09
ORD1463,SKU_003783,S121,45922.07917,491
ORD1463,SKU_003784,S122,45922.07986,432.17
ORD1463,SKU_003785,S123,45922.08056,522.2
ORD1463,SKU_003786,S124,45922.08125,370.55
ORD1464,SKU_003787,S125,45922.08194,715.18
ORD1464,SKU_003788,S126,45922.08264,570.95
ORD1465,SKU_003789,S127,45922.08333,554.82
ORD1465,SKU_003790,S128,45922.08403,501.37
ORD1465,SKU_003791,S129,45922.08472,579.61
ORD1466,SKU_003792,S130,45922.08542,435.22
ORD1466,SKU_003793,S131,45922.08611,357.68
ORD1466,SKU_003794,S132,45922.08681,398.94
ORD1466,SKU_003795,S133,45922.0875,438.07
ORD1467,SKU_003796,S134,45922.08819,384.18
ORD1467,SKU_003797,S135,45922.08889,2002.79
ORD1468,SKU_003798,S136,45922.08958,2275.91
ORD1468,SKU_003799,S137,45922.09028,2347.72
ORD1468,SKU_003800,S138,45922.09097,2909.5
ORD1469,SKU_003801,S139,45922.09167,2498.05
ORD1469,SKU_003802,S140,45922.09236,3522.65
ORD1469,SKU_003803,S141,45922.09306,2749.97
ORD1469,SKU_003804,S142,45922.09375,3447.7
ORD1470,SKU_003805,S143,45922.09444,2807
ORD1470,SKU_003806,S144,45922.09514,3446.34
ORD1471,SKU_003807,S145,45922.09583,5666.16
ORD1471,SKU_003808,S146,45922.09653,4206.42
ORD1471,SKU_003809,S147,45922.09722,4635.44
ORD1472,SKU_003810,S148,45922.09792,4715.71
ORD1472,SKU_003811,S149,45922.09861,4762.26
ORD1472,SKU_003812,S150,45922.09931,452.69
ORD1472,SKU_003813,S151,45922.1,501.88
ORD1473,SKU_003814,S152,45922.10069,422.49
ORD1473,SKU_003815,S153,45922.10139,471.61
ORD1474,SKU_003816,S154,45922.10208,450.34
ORD1474,SKU_003817,S155,45922.10278,205.54
ORD1474,SKU_003818,S156,45922.10347,163.63
ORD1475,SKU_003819,S157,45922.10417,189.4
ORD1475,SKU_003820,S158,45922.10486,178.76
ORD1475,SKU_003821,S159,45922.10556,170.45
ORD1475,SKU_003822,S160,45922.10625,223.08
ORD1476,SKU_003823,S161,45922.10694,172.61
ORD1476,SKU_003824,S162,45922.10764,186.8
ORD1477,SKU_003825,S163,45922.10833,204.58
ORD1477,SKU_003826,S164,45922.10903,176.83
ORD1477,SKU_003827,S165,45922.10972,214.41
ORD1478,SKU_003828,S166,45922.11042,235.83
ORD1478,SKU_003829,S167,45922.11111,200.88
ORD1478,SKU_003830,S168,45922.11181,264.84
ORD1478,SKU_003831,S169,45922.1125,214.47
ORD1479,SKU_003832,S170,45922.11319,318.3
ORD1479,SKU_003833,S171,45922.11389,261.52
ORD1480,SKU_003834,S172,45922.11458,308.9
ORD1480,SKU_003835,S173,45922.11528,328.32
ORD1480,SKU_003836,S174,45922.11597,311.81
ORD1481,SKU_003837,S175,45922.11667,713.03
ORD1481,SKU_003838,S176,45922.11736,651.09
ORD1481,SKU_003839,S177,45922.11806,915.54
ORD1481,SKU_003840,S178,45922.11875,778.13
ORD1482,SKU_003841,S179,45922.11944,818.32
ORD1482,SKU_003842,S180,45922.12014,661.62
ORD1483,SKU_003843,S181,45922.12083,652.61
ORD1483,SKU_003844,S182,45922.12153,770.89
ORD1483,SKU_003845,S183,45922.12222,939.35
ORD1484,SKU_003846,S184,45922.12292,862.72
ORD1484,SKU_003847,S185,45922.12361,64.18
ORD1484,SKU_003848,S186,45922.12431,82.03
ORD1484,SKU_003849,S187,45922.125,78.18
ORD1485,SKU_003850,S188,45922.12569,87.35
ORD1485,SKU_003851,S189,45922.12639,74.96
ORD1486,SKU_003852,S190,45922.12708,45.8
ORD1486,SKU_003853,S191,45922.12778,44.61
ORD1486,SKU_003854,S192,45922.12847,48.51
ORD1487,SKU_003855,S193,45922.12917,58.28
ORD1487,SKU_003856,S194,45922.12986,47.37
ORD1487,SKU_003857,S195,45922.13056,886.14
ORD1487,SKU_003858,S196,45922.13125,747.98
ORD1488,SKU_003859,S197,45922.13194,701.53
ORD1488,SKU_003860,S198,45922.13264,770.02
ORD1489,SKU_003861,S199,45922.13333,615.64
ORD1489,SKU_003862,S200,45922.13403,792.05
ORD1489,SKU_003863,S201,45922.13472,763.73
ORD1490,SKU_003864,S202,45922.13542,610.14
ORD1490,SKU_003865,S203,45922.13611,688.22
ORD1490,SKU_003866,S204,45922.13681,795.87
ORD1490,SKU_003867,S205,45922.1375,520.69
ORD1491,SKU_003868,S206,45922.13819,731.1
ORD1491,SKU_003869,S207,45922.13889,727.38
ORD1492,SKU_003870,S208,45922.13958,563.86
ORD1492,SKU_003871,S209,45922.14028,548.35
ORD1492,SKU_003872,S210,45922.14097,598.7
ORD1493,SKU_003873,S211,45922.14167,496.88
ORD1493,SKU_003874,S212,45922.14236,568.76
ORD1493,SKU_003875,S213,45922.14306,715.14
ORD1493,SKU_003876,S214,45922.14375,653.13
ORD1494,SKU_003877,S215,45922.14444,645.74
ORD1494,SKU_003878,S216,45922.14514,486.04
ORD1495,SKU_003879,S217,45922.14583,659.52
ORD1495,SKU_003880,S218,45922.14653,529.72
ORD1495,SKU_003881,S219,45922.14722,591.93
ORD1496,SKU_003882,S220,45922.14792,27346.9
ORD1496,SKU_003883,S221,45922.14861,27070.27
ORD1496,SKU_003884,S222,45922.14931,27368.15
ORD1496,SKU_003885,S223,45922.15,34442.25
ORD1497,SKU_003886,S224,45922.15069,39543.43
ORD1497,SKU_003887,S225,45922.15139,201.26
ORD1498,SKU_003888,S226,45922.15208,173.37
ORD1498,SKU_003889,S227,45922.15278,189.61
ORD1498,SKU_003890,S228,45922.15347,223.62
ORD1499,SKU_003891,S229,45922.15417,183.52
ORD1499,SKU_003892,S230,45922.15486,30016.53
ORD1499,SKU_003893,S231,45922.15556,26768.48
ORD1499,SKU_003894,S232,45922.15625,25879.32
ORD1500,SKU_003895,S233,45922.15694,23393.23
ORD1500,SKU_003896,S234,45922.15764,30242.27
ORD1500,SKU_003897,S235,45922.15833,846.61
ORD1501,SKU_003898,S236,45922.15903,1183.62
ORD1501,SKU_003899,S237,45922.15972,807.76
ORD1502,SKU_003900,S238,45922.16042,925.84
ORD1502,SKU_003901,S239,45922.16111,1072.29
ORD1502,SKU_003902,S240,45922.16181,2102.81
ORD1503,SKU_003903,S241,45922.1625,2296.68
ORD1503,SKU_003904,S242,45922.16319,2502.08
ORD1503,SKU_003905,S243,45922.16389,2864.5
ORD1503,SKU_003906,S244,45922.16458,2458.88
ORD1504,SKU_003907,S245,45922.16528,1286.4
ORD1504,SKU_003908,S246,45922.16597,1565.04
ORD1505,SKU_003909,S247,45922.16667,1243.38
ORD1505,SKU_003910,S248,45922.16736,1360.05
ORD1505,SKU_003911,S249,45922.16806,1259.1
ORD1506,SKU_003912,S250,45922.16875,1903.45
ORD1506,SKU_003913,S251,45922.16944,2270.61
ORD1506,SKU_003914,S252,45922.17014,2364.32
ORD1506,SKU_003915,S253,45922.17083,1891.1
ORD1507,SKU_003916,S254,45922.17153,2140.04
ORD1507,SKU_003917,S255,45922.17222,3033.11
ORD1508,SKU_003918,S256,45922.17292,2749.9
ORD1508,SKU_003919,S257,45922.17361,2448.36
ORD1508,SKU_003920,S258,45922.17431,3058.16
ORD1509,SKU_003921,S259,45922.175,3402.59
ORD1509,SKU_003922,S260,45922.17569,1389.9
ORD1509,SKU_003923,S261,45922.17639,1468.68
ORD1509,SKU_003924,S262,45922.17708,1311.11
ORD1510,SKU_003925,S263,45922.17778,1726.85
ORD1510,SKU_003926,S264,45922.17847,1646.3
ORD1511,SKU_003927,S265,45922.17917,1764.38
ORD1511,SKU_003928,S266,45922.17986,2304.86
ORD1511,SKU_003929,S267,45922.18056,1919.36
ORD1512,SKU_003930,S268,45922.18125,2216.68
ORD1512,SKU_003931,S269,45922.18194,2064.46
ORD1512,SKU_003932,S270,45922.18264,3956.59
ORD1512,SKU_003933,S271,45922.18333,2724.06
ORD1513,SKU_003934,S272,45922.18403,3630.76
ORD1513,SKU_003935,S273,45922.18472,3170.91
ORD1514,SKU_003936,S274,45922.18542,3487.84
ORD1514,SKU_003937,S275,45922.18611,1791.07
ORD1514,SKU_003938,S276,45922.18681,1734.59
ORD1515,SKU_003939,S277,45922.1875,1298.4
ORD1515,SKU_003940,S278,45922.18819,1906.6
ORD1515,SKU_003941,S279,45922.18889,1703.22
ORD1515,SKU_003942,S280,45922.18958,2113.91
ORD1516,SKU_003943,S281,45922.19028,2554.76
ORD1516,SKU_003944,S282,45922.19097,2152.35
ORD1517,SKU_003945,S283,45922.19167,2850.26
ORD1517,SKU_003946,S284,45922.19236,2870.54
ORD1517,SKU_003947,S285,45922.19306,36.9
ORD1518,SKU_003948,S286,45922.19375,35.6
ORD1518,SKU_003949,S287,45922.19444,39.9
ORD1518,SKU_003950,S288,45922.19514,33
ORD1518,SKU_003951,S289,45922.19583,31.31
ORD1519,SKU_003952,S290,45922.19653,7252.41
ORD1519,SKU_003953,S291,45922.19722,6394.91
ORD1520,SKU_003954,S292,45922.19792,6372.15
ORD1520,SKU_003955,S293,45922.19861,6933.43
ORD1520,SKU_003956,S294,45922.19931,6048.71
ORD1521,SKU_003957,S295,45922.2,10692.94
ORD1521,SKU_003958,S296,45922.20069,11130.09
ORD1521,SKU_003959,S297,45922.20139,12382.25
ORD1521,SKU_003960,S298,45922.20208,14369.52
ORD1522,SKU_003961,S299,45922.20278,12994.02
ORD1522,SKU_003962,S300,45922.20347,1819.97
ORD1523,SKU_003963,S301,45922.20417,1644.34
ORD1523,SKU_003964,S302,45922.20486,1828.5
ORD1523,SKU_003965,S303,45922.20556,1829.98
ORD1524,SKU_003966,S304,45922.20625,1593.28
ORD1524,SKU_003967,S305,45922.20694,5930.35
ORD1524,SKU_003968,S306,45922.20764,5195.24
ORD1524,SKU_003969,S307,45922.20833,4825.48
ORD1525,SKU_003970,S308,45922.20903,5911.07
ORD1525,SKU_003971,S309,45922.20972,5225.98
ORD1526,SKU_003972,S310,45922.21042,26103.08
ORD1526,SKU_003973,S311,45922.21111,32464.14
ORD1526,SKU_003974,S312,45922.21181,31414.69
ORD1527,SKU_003975,S313,45922.2125,28679.78
ORD1527,SKU_003976,S314,45922.21319,25208.53
ORD1527,SKU_003977,S315,45922.21389,62.67
ORD1527,SKU_003978,S316,45922.21458,59.11
ORD1528,SKU_003979,S317,45922.21528,55.12
ORD1528,SKU_003980,S318,45922.21597,57.23
ORD1529,SKU_003981,S319,45922.21667,66.05
ORD1529,SKU_003982,S320,45922.21736,556.91
ORD1529,SKU_003983,S321,45922.21806,403
ORD1530,SKU_003984,S322,45922.21875,415.84
ORD1530,SKU_003985,S323,45922.21944,559.96
ORD1530,SKU_003986,S324,45922.22014,517.61
ORD1530,SKU_003987,S325,45922.22083,1293.56
ORD1531,SKU_003988,S326,45922.22153,1410.97
ORD1531,SKU_003989,S327,45922.22222,1706.23
ORD1532,SKU_003990,S328,45922.22292,1369
ORD1532,SKU_003991,S329,45922.22361,1471.8
ORD1532,SKU_003992,S330,45922.22431,1529.22
ORD1533,SKU_003993,S331,45922.225,1541.24
ORD1533,SKU_003994,S332,45922.22569,1490.76
ORD1533,SKU_003995,S333,45922.22639,1523.79
ORD1533,SKU_003996,S334,45922.22708,1571.74
ORD1534,SKU_003997,S335,45922.22778,1280.5
ORD1534,SKU_003998,S336,45922.22847,1418.88
ORD1535,SKU_003999,S337,45922.22917,1310.05
ORD1535,SKU_004000,S338,45922.22986,1743.55
ORD1535,SKU_004001,S339,45922.23056,1392.61
ORD1536,SKU_004002,S340,45922.23125,850.25
ORD1536,SKU_004003,S341,45922.23194,981.34
ORD1536,SKU_004004,S342,45922.23264,1148.9
ORD1536,SKU_004005,S343,45922.23333,1180
ORD1537,SKU_004006,S344,45922.23403,1150.89
ORD1537,SKU_004007,S345,45922.23472,2874.65
ORD1538,SKU_004008,S346,45922.23542,2004.28
ORD1538,SKU_004009,S347,45922.23611,2428.98
ORD1538,SKU_004010,S348,45922.23681,2759.59
ORD1539,SKU_004011,S349,45922.2375,2639.68
ORD1539,SKU_004012,S350,45922.23819,6697.02
ORD1539,SKU_004013,S351,45922.23889,7337.21
ORD1539,SKU_004014,S352,45922.23958,7866.22
ORD1540,SKU_004015,S353,45922.24028,6655.24
ORD1540,SKU_004016,S354,45922.24097,9556.01
ORD1541,SKU_004017,S355,45922.24167,2270.33
ORD1541,SKU_004018,S356,45922.24236,1713.18
ORD1541,SKU_004019,S357,45922.24306,1904.98
ORD1542,SKU_004020,S358,45922.24375,1637.41
ORD1542,SKU_004021,S359,45922.24444,1960.06
ORD1542,SKU_004022,S360,45922.24514,1555.39
ORD1542,SKU_004023,S361,45922.24583,1370.67
ORD1543,SKU_004024,S362,45922.24653,1193.42
